2022-12-16,80.83333333333333,75.95833333333333,73.375,69.33333333333333,81.04166666666667
2022-12-17,86.33333333333333,76.70833333333333,75.33333333333333,68.875,76.875
2022-12-18,90.95833333333333,79.16666666666667,79.75,70.125,79.875
2022-12-19,83.45833333333333,81.33333333333333,79.125,71.125,98.04166666666667
2022-12-20,82.45833333333333,86.79166666666667,84.66666666666667,71.125,104.25
2022-12-21,71.66666666666667,65.70833333333333,69.875,58.958333333333336,76.5
2022-12-22,72.58333333333333,64.625,68.79166666666667,58.166666666666664,75.0
2022-12-23,79.91666666666667,74.66666666666667,75.20833333333333,67.83333333333333,99.83333333333333
2022-12-24,78.08333333333333,69.875,69.625,68.29166666666667,86.83333333333333
2022-12-25,100.25,91.66666666666667,90.08333333333333,82.375,115.66666666666667
2022-12-26,78.04166666666667,72.66666666666667,71.66666666666667,60.541666666666664,82.0
2022-12-27,72.08333333333333,63.125,64.45833333333333,53.708333333333336,69.54166666666667
2022-12-28,75.875,73.20833333333333,74.20833333333333,57.5,93.45833333333333
2022-12-29,63.625,66.58333333333333,63.458333333333336,41.75,76.75
2022-12-30,57.333333333333336,60.75,58.875,44.416666666666664,72.66666666666667
2022-12-31,58.708333333333336,57.25,56.166666666666664,52.333333333333336,65.41666666666667
