2022-04-19,31.791666666666668,34.375,38.291666666666664,43.958333333333336,40.208333333333336
2022-04-20,37.041666666666664,45.708333333333336,42.375,50.416666666666664,45.083333333333336
2022-04-21,36.25,39.75,41.541666666666664,52.166666666666664,45.791666666666664
2022-04-22,30.75,34.458333333333336,33.833333333333336,40.916666666666664,40.041666666666664
2022-04-23,28.208333333333332,35.791666666666664,32.625,43.041666666666664,40.166666666666664
2022-04-24,34.541666666666664,40.083333333333336,39.083333333333336,49.583333333333336,42.75
2022-04-25,24.666666666666668,26.541666666666668,26.958333333333332,37.666666666666664,33.875
2022-04-26,21.208333333333332,22.958333333333332,16.958333333333332,24.75,23.125
2022-04-27,27.625,28.0,27.666666666666668,40.916666666666664,34.791666666666664
2022-04-28,31.166666666666668,34.458333333333336,37.791666666666664,48.666666666666664,50.083333333333336
2022-04-29,47.583333333333336,51.75,50.5,55.041666666666664,55.458333333333336
2022-04-30,53.958333333333336,55.125,40.791666666666664,44.5,49.958333333333336
2022-05-01,55.125,55.083333333333336,45.5,51.625,49.541666666666664
2022-05-02,48.375,53.666666666666664,56.791666666666664,57.625,58.875
2022-05-03,48.375,50.333333333333336,53.833333333333336,63.125,57.791666666666664
2022-05-04,55.083333333333336,54.958333333333336,56.5,65.08333333333333,64.16666666666667
2022-05-05,58.083333333333336,58.833333333333336,62.291666666666664,74.75,62.875
2022-05-06,45.375,47.458333333333336,50.541666666666664,63.375,57.375
2022-05-07,40.666666666666664,50.5,49.166666666666664,53.416666666666664,57.833333333333336
2022-05-08,41.166666666666664,46.916666666666664,47.416666666666664,58.041666666666664,52.458333333333336
2022-05-09,39.666666666666664,40.25,43.666666666666664,57.333333333333336,51.125
2022-05-10,28.75,30.583333333333332,31.458333333333332,39.291666666666664,38.0
2022-05-11,27.666666666666668,28.375,30.375,34.333333333333336,30.208333333333332
2022-05-12,30.458333333333332,32.666666666666664,35.75,41.708333333333336,38.416666666666664
2022-05-13,30.458333333333332,37.708333333333336,40.708333333333336,47.791666666666664,47.166666666666664
2022-05-14,35.708333333333336,36.875,37.375,50.291666666666664,40.958333333333336
2022-05-15,32.208333333333336,33.208333333333336,34.666666666666664,43.375,39.75
2022-05-16,29.875,30.291666666666668,35.25,47.208333333333336,36.416666666666664
2022-05-17,35.708333333333336,39.625,43.208333333333336,53.875,51.791666666666664
2022-05-18,32.416666666666664,35.125,40.916666666666664,56.541666666666664,54.75
2022-05-19,45.958333333333336,43.875,55.291666666666664,64.91666666666667,60.541666666666664
2022-05-20,59.5,61.25,67.0,85.75,71.75
2022-05-21,58.625,55.625,65.75,78.25,72.95833333333333
2022-05-22,47.5,42.041666666666664,44.0,60.541666666666664,48.916666666666664
2022-05-23,36.666666666666664,36.583333333333336,39.833333333333336,50.75,41.208333333333336
2022-05-24,29.791666666666668,36.75,32.666666666666664,47.083333333333336,44.125
2022-05-25,36.416666666666664,40.375,41.25,58.291666666666664,54.666666666666664
2022-05-26,34.416666666666664,36.708333333333336,39.458333333333336,48.833333333333336,43.083333333333336
2022-05-27,26.125,30.041666666666668,27.125,33.666666666666664,33.041666666666664
2022-05-28,24.458333333333332,25.666666666666668,26.958333333333332,36.458333333333336,30.0
2022-05-29,35.125,33.25,41.166666666666664,46.833333333333336,43.75
2022-05-30,34.958333333333336,37.333333333333336,42.25,50.5,41.916666666666664
2022-05-31,35.166666666666664,39.875,37.25,42.291666666666664,42.333333333333336
2022-06-01,21.541666666666668,24.666666666666668,23.791666666666668,30.541666666666668,26.5
2022-06-02,21.583333333333332,22.375,25.083333333333332,32.0,26.166666666666668
2022-06-03,27.416666666666668,31.375,35.5,43.166666666666664,38.375
2022-06-04,29.083333333333332,35.166666666666664,36.125,41.916666666666664,44.25
2022-06-05,29.875,32.458333333333336,33.041666666666664,38.083333333333336,35.875
2022-06-06,28.0,31.208333333333332,30.25,40.375,36.625
2022-06-07,42.458333333333336,46.125,52.166666666666664,65.04166666666667,57.166666666666664
2022-06-08,40.0,41.875,37.541666666666664,49.791666666666664,42.166666666666664
2022-06-09,18.666666666666668,20.0,14.875,21.5,19.75
2022-06-10,28.541666666666668,28.583333333333332,27.041666666666668,35.375,28.291666666666668
2022-06-11,26.875,22.75,29.666666666666668,41.125,30.25
2022-06-12,31.291666666666668,26.333333333333332,29.916666666666668,37.958333333333336,31.791666666666668
2022-06-13,33.916666666666664,27.333333333333332,30.375,41.333333333333336,30.375
2022-06-14,17.416666666666668,18.25,17.958333333333332,25.291666666666668,26.5
2022-06-15,12.708333333333334,15.333333333333334,13.791666666666666,20.083333333333332,16.583333333333332
2022-06-16,19.041666666666668,20.125,17.416666666666668,20.166666666666668,18.875
2022-06-17,21.125,19.625,21.708333333333332,30.125,25.666666666666668
2022-06-18,25.75,26.416666666666668,29.875,37.708333333333336,28.791666666666668
2022-06-19,18.333333333333332,18.583333333333332,16.458333333333332,22.458333333333332,19.125
2022-06-20,19.625,21.375,21.375,29.625,25.833333333333332
2022-06-21,15.416666666666666,18.083333333333332,12.958333333333334,17.833333333333332,15.708333333333334
2022-06-22,14.75,19.541666666666668,15.083333333333334,21.625,18.375
2022-06-23,23.708333333333332,22.958333333333332,17.625,19.125,18.208333333333332
2022-06-24,26.208333333333332,27.5,17.916666666666668,21.875,19.291666666666668
2022-06-25,34.708333333333336,34.541666666666664,33.416666666666664,39.75,34.958333333333336
2022-06-26,34.666666666666664,32.791666666666664,37.375,46.625,37.166666666666664
2022-06-27,18.333333333333332,21.291666666666668,19.458333333333332,26.166666666666668,23.75
2022-06-28,15.625,15.125,15.083333333333334,24.583333333333332,17.791666666666668
2022-06-29,26.416666666666668,27.583333333333332,29.291666666666668,37.333333333333336,31.875
2022-06-30,40.416666666666664,45.291666666666664,46.791666666666664,56.083333333333336,51.125
2022-07-01,36.75,36.25,35.5,48.125,41.25
2022-07-02,28.875,32.666666666666664,33.333333333333336,44.375,39.208333333333336
2022-07-03,39.375,40.0,39.791666666666664,46.958333333333336,41.583333333333336
2022-07-04,20.0,20.083333333333332,18.291666666666668,24.333333333333332,19.958333333333332
2022-07-05,20.5,19.75,16.708333333333332,29.166666666666668,22.708333333333332
2022-07-06,27.25,31.458333333333332,32.833333333333336,40.291666666666664,34.208333333333336
2022-07-07,20.375,24.125,19.916666666666668,28.25,24.416666666666668
2022-07-08,22.5,25.541666666666668,27.708333333333332,38.958333333333336,30.541666666666668
2022-07-09,20.125,21.333333333333332,19.916666666666668,27.75,20.916666666666668
2022-07-10,28.208333333333332,30.5,33.666666666666664,41.958333333333336,36.625
2022-07-11,33.958333333333336,33.333333333333336,33.916666666666664,42.833333333333336,30.458333333333332
2022-07-12,28.083333333333332,32.375,36.75,53.291666666666664,36.916666666666664
2022-07-13,33.833333333333336,35.0,33.541666666666664,43.791666666666664,39.333333333333336
2022-07-14,32.583333333333336,36.416666666666664,32.666666666666664,40.875,38.875
2022-07-15,19.375,21.75,17.625,22.666666666666668,20.166666666666668
2022-07-16,23.125,24.125,17.5,24.458333333333332,18.333333333333332
2022-07-17,30.625,27.666666666666668,28.041666666666668,37.958333333333336,29.333333333333332
2022-07-18,19.666666666666668,25.25,17.833333333333332,25.458333333333332,25.958333333333332
2022-07-19,33.5,32.625,35.166666666666664,45.916666666666664,38.166666666666664
2022-07-20,25.291666666666668,28.166666666666668,28.041666666666668,40.458333333333336,30.583333333333332
2022-07-21,34.25,35.041666666666664,36.166666666666664,47.875,40.875
2022-07-22,32.166666666666664,33.25,33.5,44.458333333333336,38.208333333333336
2022-07-23,29.25,30.625,29.208333333333332,34.083333333333336,26.666666666666668
2022-07-24,24.875,26.541666666666668,24.458333333333332,33.5,27.625
2022-07-25,15.541666666666666,19.083333333333332,16.375,23.166666666666668,22.125
2022-07-26,31.458333333333332,29.5,26.625,32.833333333333336,26.5
2022-07-27,18.75,23.041666666666668,16.375,27.083333333333332,24.333333333333332
2022-07-28,22.916666666666668,26.875,21.125,29.0,27.708333333333332
2022-07-29,14.125,24.583333333333332,12.541666666666666,22.541666666666668,22.833333333333332
2022-07-30,22.708333333333332,26.375,22.5,30.625,27.958333333333332
2022-07-31,29.125,28.375,31.041666666666668,39.166666666666664,30.375
2022-08-01,26.5,25.708333333333332,22.916666666666668,27.5,24.916666666666668
2022-08-02,21.083333333333332,21.875,21.416666666666668,32.625,24.125
2022-08-03,39.958333333333336,42.791666666666664,41.208333333333336,45.541666666666664,37.458333333333336
2022-08-04,24.5,25.208333333333332,27.166666666666668,32.208333333333336,28.125
2022-08-05,27.333333333333332,28.708333333333332,29.0,35.625,30.291666666666668
2022-08-06,26.791666666666668,28.333333333333332,31.25,35.541666666666664,34.375
2022-08-07,22.708333333333332,25.458333333333332,26.375,30.583333333333332,30.083333333333332
2022-08-08,18.916666666666668,20.375,18.583333333333332,22.958333333333332,18.666666666666668
2022-08-09,20.0,22.958333333333332,19.083333333333332,25.833333333333332,22.875
2022-08-10,20.291666666666668,21.666666666666668,23.166666666666668,35.5,31.291666666666668
2022-08-11,19.333333333333332,22.416666666666668,20.791666666666668,30.541666666666668,24.625
2022-08-12,20.75,23.583333333333332,21.5,30.5,21.5
2022-08-13,22.0,24.583333333333332,28.458333333333332,38.625,31.916666666666668
2022-08-14,22.208333333333332,27.291666666666668,24.75,29.5,27.583333333333332
2022-08-15,15.75,19.625,15.541666666666666,17.666666666666668,18.75
2022-08-16,13.833333333333334,19.0,10.208333333333334,16.166666666666668,15.75
2022-08-17,24.833333333333332,29.541666666666668,21.333333333333332,27.833333333333332,28.541666666666668
2022-08-18,21.791666666666668,22.458333333333332,21.791666666666668,28.916666666666668,25.333333333333332
2022-08-19,25.25,29.833333333333332,23.708333333333332,38.208333333333336,36.916666666666664
2022-08-20,20.416666666666668,24.791666666666668,17.5,18.833333333333332,23.0
2022-08-21,24.208333333333332,24.958333333333332,21.291666666666668,27.458333333333332,26.791666666666668
2022-08-22,25.541666666666668,27.708333333333332,26.416666666666668,34.416666666666664,27.041666666666668
